code,date,news
https://www.klsescreener.com/v2/news/stock/5125,"TheEdge25 Oct, 2018 10:35am - 5 months ago",Weaker 2Q for Pantech as US carbon steel shipments stop
https://www.klsescreener.com/v2/news/stock/5125,"TheStar25 Oct, 2018 09:49am - 5 months ago",Pantech shares fall on weaker profit
https://www.klsescreener.com/v2/news/stock/5125,"TheStar25 Oct, 2018 09:03am - 5 months ago","Trading ideas: CMMT, Hua Yang, Pantech, IGB Reit, GFM"
https://www.klsescreener.com/v2/news/stock/5125,"TheEdge25 Oct, 2018 06:09am - 5 months ago","KLCI to extend bearish run, stay below 1,700 in line with global sell-off"
https://www.klsescreener.com/v2/news/stock/5125,"TheEdge24 Oct, 2018 23:19pm - 5 months ago","YKGI, CapitaLand, Hua Yang, Eupe Corp, Pantech, IGB REIT, LBA, KAG and Selangor Properties"
https://www.klsescreener.com/v2/news/stock/5200,"TheStar23 Mar, 2019 09:30am - 4 days ago",Top 40 Richest Malaysians: Part 5
https://www.klsescreener.com/v2/news/stock/5200,"TheEdge20 Mar, 2019 11:51am - 1 week ago",地缘政治事件将继续影响大马市场
https://www.klsescreener.com/v2/news/stock/5200,"TheEdge20 Mar, 2019 10:55am - 1 week ago",MIDF: Geopolitical events to continue affecting M'sian market in 2019
https://www.klsescreener.com/v2/news/stock/5200,"Sinchew26 Feb, 2019 11:35am - 4 weeks ago",收入减开销增‧UOA发展末季少赚31%
https://www.klsescreener.com/v2/news/stock/5200,"TheStar26 Feb, 2019 08:40am - 4 weeks ago",UOA Development Q4 net earnings drop to RM136mil
https://www.klsescreener.com/v2/news/stock/5200,"Chinapress26 Feb, 2019 01:45am - 4 weeks ago",末季净利1.36亿 UOA发展每股派息14仙
https://www.klsescreener.com/v2/news/stock/5200,"Nanyang26 Feb, 2019 00:10am - 4 weeks ago",UOA发展末季少赚31%
https://www.klsescreener.com/v2/news/stock/5200,"TheEdge25 Feb, 2019 16:02pm - 1 month ago",UOA发展末季净利跌31%至1.3亿
https://www.klsescreener.com/v2/news/stock/5200,"TheEdge25 Feb, 2019 15:06pm - 1 month ago",UOA Development 4Q profit falls 31% to RM136.45m
https://www.klsescreener.com/v2/news/stock/5200,"TheStar25 Feb, 2019 13:56pm - 1 month ago",UOA Dev Q4 net earnings drop to RM136.45m
https://www.klsescreener.com/v2/news/stock/5200,"Nanyang21 Feb, 2019 00:11am - 1 month ago",郑兴宗接掌MCT
https://www.klsescreener.com/v2/news/stock/5200,"Nanyang19 Feb, 2019 21:50pm - 1 month ago",外围牵制多 部署组合难 马股捞金看转手波动率
https://www.klsescreener.com/v2/news/stock/5200,"Sinchew19 Feb, 2019 18:59pm - 1 month ago",猪年首破1700·短期闷局未解·马股投资兵分四路
https://www.klsescreener.com/v2/news/stock/5200,"Sinchew15 Feb, 2019 11:01am - 1 month ago",MCT集团委新CEO
https://www.klsescreener.com/v2/news/stock/5200,"Sinchew12 Feb, 2019 14:49pm - 1 month ago",不服己上诉‧UOA发展遭追税3962万
https://www.klsescreener.com/v2/news/stock/5200,"TheStar12 Feb, 2019 12:44pm - 1 month ago",UOA Devt slips after hit with nearly RM40m taxes
https://www.klsescreener.com/v2/news/stock/5200,"TheEdge12 Feb, 2019 10:02am - 1 month ago",UOA Development gets additional RM39.6m tax bill
https://www.klsescreener.com/v2/news/stock/5200,"TheStar12 Feb, 2019 09:48am - 1 month ago","IHH drags KLCI into the red, markets eye US-China talks"
https://www.klsescreener.com/v2/news/stock/5200,"TheStar12 Feb, 2019 09:00am - 1 month ago","Trading ideas: E&O, UOA Development, Kelington, Hock Seng Lee, Barakah"
https://www.klsescreener.com/v2/news/stock/5200,"TheEdge12 Feb, 2019 06:53am - 1 month ago","KLCI to trade range bound, support at 1,680"
https://www.klsescreener.com/v2/news/stock/1171,"TheEdge25 Mar, 2019 16:00pm - 2 days ago","Newsbreak: ‘Al Rajhi’s Saudi owner to stay, post-merger’"
https://www.klsescreener.com/v2/news/stock/1171,"Sinchew01 Mar, 2019 12:36pm - 3 weeks ago",利息收入降·马屋业末季赚1.2亿
https://www.klsescreener.com/v2/news/stock/1171,"TheEdge01 Mar, 2019 11:03am - 3 weeks ago",MBSB 4Q net profit down 4.86% on lower impairment charges
https://www.klsescreener.com/v2/news/stock/1171,"Nanyang01 Mar, 2019 00:11am - 3 weeks ago",马建屋末季净利跌5%
https://www.klsescreener.com/v2/news/stock/1171,"Chinapress28 Feb, 2019 23:29pm - 3 weeks ago",马建屋全年净利涨54%
https://www.klsescreener.com/v2/news/stock/1171,"TheEdge28 Feb, 2019 20:16pm - 3 weeks ago",MBSB 4Q net profit down 4.86% on lower impairment charges
https://www.klsescreener.com/v2/news/stock/1171,"Nanyang28 Feb, 2019 19:58pm - 3 weeks ago",减值拨备低 马建屋全年多赚54%
https://www.klsescreener.com/v2/news/stock/1171,"TheStar28 Feb, 2019 19:06pm - 3 weeks ago",MBSB FY18 net profit up 54% to RM642.4m
https://www.klsescreener.com/v2/news/stock/1171,"Nanyang28 Feb, 2019 18:58pm - 3 weeks ago",马建屋末季赚1.2亿 派息每股1.88仙
https://www.klsescreener.com/v2/news/stock/1171,"TheEdge25 Feb, 2019 12:30pm - 1 month ago",The Week Ahead: Trade deal or trade war?
https://www.klsescreener.com/v2/news/stock/1171,"Chinapress24 Feb, 2019 17:40pm - 1 month ago",美中贸易战休兵大限将至 马股本周料忐忑中走低
https://www.klsescreener.com/v2/news/stock/1171,"TheStar23 Feb, 2019 07:25am - 1 month ago",Tricky proposition for Khazanah in CIMB
https://www.klsescreener.com/v2/news/stock/1171,"Sinchew09 Feb, 2019 13:35pm - 1 month ago",渣打否认洽售伊银资产
https://www.klsescreener.com/v2/news/stock/1171,"TheStar09 Feb, 2019 08:15am - 1 month ago",StanChart weighs options for Malaysia Islamic arm
https://www.klsescreener.com/v2/news/stock/1171,"TheEdge08 Feb, 2019 20:16pm - 1 month ago",Standard Chartered said to mull options for Malaysia Islamic Arm
https://www.klsescreener.com/v2/news/stock/1171,"TheStar02 Feb, 2019 07:15am - 1 month ago",Will need more than the kitchen sink
https://www.klsescreener.com/v2/news/stock/1171,"TheEdge21 Jan, 2019 14:00pm - 2 months ago",Lead Story: Small-cap stocks see best week under new government
https://www.klsescreener.com/v2/news/stock/1171,"TheEdge17 Jan, 2019 13:32pm - 2 months ago","KSL, WZ Satu, Aturmaju, Can-One, MBSB, TRC Synergy"
https://www.klsescreener.com/v2/news/stock/1171,"Sinchew17 Jan, 2019 12:30pm - 2 months ago",兴业马屋业成焦点．伊银并购蠢蠢欲动
https://www.klsescreener.com/v2/news/stock/1171,"TheStar17 Jan, 2019 09:08am - 2 months ago",Consolidation of banks may gain traction this year
https://www.klsescreener.com/v2/news/stock/2879,"Chinapress18 Mar, 2019 23:20pm - 1 week ago",国投前副总裁 出任马化工主席
https://www.klsescreener.com/v2/news/stock/2879,"Nanyang18 Mar, 2019 23:13pm - 1 week ago",依德里斯任马化工主席
https://www.klsescreener.com/v2/news/stock/2879,"Sinchew11 Mar, 2019 13:25pm - 2 weeks ago",内部重组 分割业务‧中央工业拟扩海外
https://www.klsescreener.com/v2/news/stock/2879,"Sinchew21 Feb, 2019 10:36am - 1 month ago",未来3年着重彷制药·马化学药业今年表现料更佳
https://www.klsescreener.com/v2/news/stock/2879,"TheStar21 Feb, 2019 10:31am - 1 month ago",CCM plans to go into more niche areas
https://www.klsescreener.com/v2/news/stock/2879,"Nanyang21 Feb, 2019 00:11am - 1 month ago","去年占营业额35%
马化工药业放眼出口贡献增加"
https://www.klsescreener.com/v2/news/stock/2879,"Chinapress20 Feb, 2019 17:36pm - 1 month ago",马化工联药 冀年内取回消费税退税
https://www.klsescreener.com/v2/news/stock/2879,"Sinchew07 Jan, 2019 17:44pm - 2 months ago",贸易战或熄火 全球股市回温‧马股新年前涨潮可期
https://www.klsescreener.com/v2/news/stock/2879,"Nanyang16 Dec, 2018 00:11am - 3 months ago","印尼税务上诉成功
马化工索回978万"
https://www.klsescreener.com/v2/news/stock/2879,"Nanyang16 Dec, 2018 00:01am - 3 months ago",印尼税务上诉成功 马化工索回978万
https://www.klsescreener.com/v2/news/stock/2879,"Sinchew15 Dec, 2018 15:22pm - 3 months ago",裕丰4000万工程取消
https://www.klsescreener.com/v2/news/stock/2879,"TheEdge28 Nov, 2018 19:54pm - 3 months ago",产品需求增加 CCM Duopharma第三季净利扬10%
https://www.klsescreener.com/v2/news/stock/2879,"Sinchew15 Nov, 2018 11:19am - 4 months ago",销售组合带动．马化学展望看俏
https://www.klsescreener.com/v2/news/stock/2879,"Nanyang15 Nov, 2018 00:08am - 4 months ago","第三季净利挫44%
马化工业绩靠聚合物"
https://www.klsescreener.com/v2/news/stock/2879,"TheEdge16 Oct, 2018 10:04am - 5 months ago",CCM sees good chances of winning job to supply caustic soda to Rapid
https://www.klsescreener.com/v2/news/stock/2879,"Orientaldaily15 Oct, 2018 21:56pm - 5 months ago",產能擴充　產品价回升　馬化工盈利前景受看好
https://www.klsescreener.com/v2/news/stock/2879,"Orientaldaily28 Sep, 2018 19:01pm - 6 months ago",今年4.8%成長預測存風險　預算案料無驚喜馬股難振
https://www.klsescreener.com/v2/news/stock/2879,"TheEdge21 Sep, 2018 13:46pm - 6 months ago",丰隆投行展研究 CCM升达6.12%
https://www.klsescreener.com/v2/news/stock/2879,"TheEdge14 Sep, 2018 16:36pm - 6 months ago",CCM委任新副总裁
https://www.klsescreener.com/v2/news/stock/2879,"Chinapress13 Sep, 2018 21:06pm - 6 months ago",馬化工售地料進賬110萬
https://www.klsescreener.com/v2/news/stock/7139,"Sinchew23 Jan, 2019 14:38pm - 2 months ago",利资金附加股配送凭单‧认购不足77.82%
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge22 Jan, 2019 23:38pm - 2 months ago",Niche Capital rights issue with warrants undersubscribed by 77.82%
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge04 Jan, 2019 23:28pm - 2 months ago",Fighting for the rights of homebuyers
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge31 Oct, 2018 11:09am - 4 months ago",Watches: The small details that separate good vintage watches from great ones
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge20 Aug, 2018 09:04am - 7 months ago",AAX sees biggest challenge in fuel price uncertainty
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge18 Aug, 2018 19:30pm - 7 months ago",Cover Story: Invest like a sniper
https://www.klsescreener.com/v2/news/stock/7139,"Nanyang08 Jul, 2018 00:08am - 8 months ago","大马统一合作卖A&W
料进账1890万"
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge25 Jun, 2018 12:36pm - 9 months ago","Frankly Speaking: Najib, why did you dismiss EY & KPMG?"
https://www.klsescreener.com/v2/news/stock/7139,"Sinchew22 Jun, 2018 11:50am - 9 months ago",利资金调整资本化计划．1配5附加股送3凭单
https://www.klsescreener.com/v2/news/stock/7139,"Sinchew15 May, 2018 11:26am - 10 months ago",利资金调整附加股凭单
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge28 Dec, 2017 10:37am - 1 year ago",Cars: Hauling a Christmas tree in a Ferrari is totally normal
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge08 Nov, 2017 22:57pm - 1 year ago",Merci! Designer credits French burkini ban for sales boom
https://www.klsescreener.com/v2/news/stock/7139,"Nanyang13 Oct, 2017 22:04pm - 1 year ago","Medlink Global与北京公司签协议
大马启动《生命呵护计划》"
https://www.klsescreener.com/v2/news/stock/7139,"Nanyang13 Oct, 2017 22:04pm - 1 year ago",MedilinkGlobal与北京公司签协议大马启动《生命呵护计划》
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge15 Aug, 2017 14:00pm - 1 year ago","Insider Moves: Iskandar Waterfront City Bhd, Thriven Global Bhd, Voir Holdings Bhd, Latitude Tree Holdings Bhd"
https://www.klsescreener.com/v2/news/stock/7139,"Sinchew11 Aug, 2017 12:13pm - 1 year ago",利资金1配4附加股送2凭单
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge10 Aug, 2017 22:48pm - 1 year ago",Niche Capital plans cash call to raise up to RM59.95m to expand jewellery business
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge07 Apr, 2017 13:04pm - 1 year ago","Paos, Jerasia, Majuperak, New, GSB, GDEx, Sentoria, Johan, SKH, Key, Niche"
https://www.klsescreener.com/v2/news/stock/7139,"TheEdge06 Apr, 2017 13:15pm - 1 year ago","Peterlabs, MESB, Berjaya, DPS, SCH, Century, Batu, Orion, Tien, Eastland, GFM, Gunung, Master-Pack, Pantech, Thriven, Niche"
https://www.klsescreener.com/v2/news/stock/7139,"TheStar15 Oct, 2016 08:05am - 2 years ago",Nice CEOs do finish first
https://www.klsescreener.com/v2/news/stock/5068,"Nanyang11 Oct, 2018 00:11am - 5 months ago","鲁斯特拟私配10%
筹1699万营运资金"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge10 Oct, 2018 12:12pm - 5 months ago",拟私下配售计划 鲁斯特工业挫5.26%
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge10 Oct, 2018 11:51am - 5 months ago",Luster falls 5.26% on private placement plan
https://www.klsescreener.com/v2/news/stock/5068,"Sinchew10 Oct, 2018 11:21am - 5 months ago",鲁斯特私下配售10%．料筹1699万
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge10 Oct, 2018 10:16am - 5 months ago",Luster Industries to raise up to RM17m via private placement
https://www.klsescreener.com/v2/news/stock/5068,"TheStar10 Oct, 2018 09:00am - 5 months ago","Trading ideas: Kelington, Hibiscus, Pestech, Mitrajaya, Luster Industries"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge10 Oct, 2018 06:25am - 5 months ago","KLCI seen trending sideways, hurdle at 1,780"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge09 Oct, 2018 23:58pm - 5 months ago","Nestle, Hibiscus Petroleum, Pestech, Mitrajaya, Kelington, Visdynamics and Luster Industries"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge09 Oct, 2018 22:09pm - 5 months ago",Luster Industries to raise up to RM17m via private placement
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge16 Aug, 2018 13:44pm - 7 months ago","Luster, Elsoft, Focus Lumber, Guan Chong, JF, KIP, MK Land, Malayan United Industries"
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge15 Aug, 2018 13:28pm - 7 months ago",区域股市回落 马股升幅收窄
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge15 Aug, 2018 13:00pm - 7 months ago",KLCI pares gains as regional markets retreat
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge15 Aug, 2018 11:01am - 7 months ago",国油股走强 提振马股小涨
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge15 Aug, 2018 10:17am - 7 months ago",KLCI holds on to marginal gains as Petronas-linked stocks lift
https://www.klsescreener.com/v2/news/stock/5068,"Sinchew20 Mar, 2018 10:42am - 1 year ago",鲁斯特工业进军产业建筑
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge20 Mar, 2018 00:03am - 1 year ago","Luster Industries proposes diversification into property, construction"
https://www.klsescreener.com/v2/news/stock/5068,"Nanyang07 Feb, 2018 00:10am - 1 year ago",鲁斯特获模板系统合约
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge06 Feb, 2018 19:45pm - 1 year ago",Luster lands contract to supply formwork system
https://www.klsescreener.com/v2/news/stock/5068,"TheEdge02 Jan, 2018 10:50am - 1 year ago",Luster’s turnaround a success
https://www.klsescreener.com/v2/news/stock/5068,"Nanyang30 Dec, 2017 00:03am - 1 year ago","鲁斯特工业
赌场筹资恐遇阻"
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge27 Mar, 2019 17:05pm - 3 hours ago",AirAsia X blames ex-local partner on late payments to Nepal's airport
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge26 Mar, 2019 21:36pm - 22 hours ago",AirAsia wants Nepal's airport to waive late fees worth Rs 130 million
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge26 Mar, 2019 20:25pm - 23 hours ago",Malaysia Airports launches RM5 mil fund to boost Langkawi tourism
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge26 Mar, 2019 13:24pm - 1 day ago",技术面疲弱 马股回落
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge26 Mar, 2019 12:54pm - 1 day ago",KLCI retreats on poorer technicals
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge26 Mar, 2019 11:30am - 1 day ago",My Say: Policy certainty and investor confidence
https://www.klsescreener.com/v2/news/stock/5014,"Sinchew26 Mar, 2019 11:25am - 1 day ago",WCT向大马机场索偿7000万
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge26 Mar, 2019 10:35am - 1 day ago",Dassault Aviation prefers Subang Airport to Seletar for its space advantage
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge26 Mar, 2019 09:00am - 1 day ago",Asian markets spooked by economic concerns in the West
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge26 Mar, 2019 08:53am - 1 day ago",MAHB share price beaten down as uncertainties loom
https://www.klsescreener.com/v2/news/stock/5014,"TheStar26 Mar, 2019 08:25am - 1 day ago",Claims by Segi Astana won’t hurt MAHB’s position
https://www.klsescreener.com/v2/news/stock/5014,"Nanyang25 Mar, 2019 23:45pm - 1 day ago",下跌股:大马机场RM7支撑
https://www.klsescreener.com/v2/news/stock/5014,"Orientaldaily25 Mar, 2019 21:53pm - 1 day ago",2負面因素掩蓋利好　大馬機場重挫36仙
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge25 Mar, 2019 19:20pm - 2 days ago",Govt to ensure airport development or expansion does not burden consumers
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge25 Mar, 2019 19:08pm - 2 days ago",全球前景不确定性上升 马股随区域股市收低
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge25 Mar, 2019 18:37pm - 2 days ago",KLCI falls with regional peers on increasing uncertainties over global outlook
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge25 Mar, 2019 17:14pm - 2 days ago",Dassault Aviation prefers Subang Airport for its space advantage over Singapore's Seletar
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge25 Mar, 2019 12:09pm - 2 days ago","KLCI holds firm above 1,650 as regional markets retreat"
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge25 Mar, 2019 10:50am - 2 days ago",经济放缓疑虑再起 拖累亚股哀鸿遍野
https://www.klsescreener.com/v2/news/stock/5014,"TheEdge25 Mar, 2019 10:20am - 2 days ago","Recession fears poke equity bears in Asia, most markets down"
https://www.klsescreener.com/v2/news/stock/5038,"TheStar01 Mar, 2019 09:06am - 3 weeks ago","Trading ideas: CIMB, TNB, BIMB, KSL, Sunway, DRB-Hicom"
